date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:49:04	41890/41890	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:50:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor5dfc26cb9dc889f5a0b89eee74f674d9.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor5dfc26cb9dc889f5a0b89eee74f674d9.jpg	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:04	96804/96804	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mora0137932b9d7004b1ba712690509c0bd.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mora0137932b9d7004b1ba712690509c0bd.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:04	96537/96537	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mora0137932b9d7004b1ba712690509c0bd.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mora0137932b9d7004b1ba712690509c0bd.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:04	20524/20524	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:50:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-morfb1d6edbc1bf0da222720ce7a571f318.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-morfb1d6edbc1bf0da222720ce7a571f318.jpg	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:05	7065/7065	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:50:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-morfb1d6edbc1bf0da222720ce7a571f318.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-morfb1d6edbc1bf0da222720ce7a571f318.jpg	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:05	26368/26368	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:50:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor2205397b745f6de2a8daa6fe6c5ef3a5.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor2205397b745f6de2a8daa6fe6c5ef3a5.jpg	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:05	9138/9138	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:50:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor2205397b745f6de2a8daa6fe6c5ef3a5.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor2205397b745f6de2a8daa6fe6c5ef3a5.jpg	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:05	278767/278767	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:29%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor53740fc606d774db48ea4bbc0b4b317e.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor53740fc606d774db48ea4bbc0b4b317e.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:06	225506/225506	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:29%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor53740fc606d774db48ea4bbc0b4b317e.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor53740fc606d774db48ea4bbc0b4b317e.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:06	190455/190455	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:30%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor9bde3b22014dbd5778367050f83842d0.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor9bde3b22014dbd5778367050f83842d0.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:06	212848/212848	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:30%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor9bde3b22014dbd5778367050f83842d0.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor9bde3b22014dbd5778367050f83842d0.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:06	172739/172739	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:30%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mord5302b15af6f1cc867110478b138f556.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mord5302b15af6f1cc867110478b138f556.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:07	113784/113784	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:30%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mord5302b15af6f1cc867110478b138f556.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mord5302b15af6f1cc867110478b138f556.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:07	229431/229431	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:32%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-morcc97eea704f3254732256dad8e81821c.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-morcc97eea704f3254732256dad8e81821c.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:07	163097/163097	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:30%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-morcc97eea704f3254732256dad8e81821c.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-morcc97eea704f3254732256dad8e81821c.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:07	106637/106637	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:33%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor0c37950cb71abec68f4c977cf8db52a5.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor0c37950cb71abec68f4c977cf8db52a5.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:07	156082/156082	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:33%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor0c37950cb71abec68f4c977cf8db52a5.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/s/u/sun-series-kaydirmaz-5mm-yoga-mati-mor0c37950cb71abec68f4c977cf8db52a5.png	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:08	258/258	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:07%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Favorites&add=362823&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index49e2.html	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:08	2682/2682	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:07%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362823&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index64fc.html	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:08	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:07%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362823&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index209c.html	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:08	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:07%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362823&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index8217.html	(from https://tema8.dokuzyazilim.com/sun-series-kaydirmaz-5mm-yoga-mati-mor)
13:49:09	28354/28354	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/c/i/civili-matd9c1243abb5c9b6f098ffaffc933208e.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/c/i/civili-matd9c1243abb5c9b6f098ffaffc933208e.jpg	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:09	55529/55529	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/c/i/civili-matd9c1243abb5c9b6f098ffaffc933208e.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/c/i/civili-matd9c1243abb5c9b6f098ffaffc933208e.jpg	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:09	143839/143839	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/c/i/civili-mat3b4ead1debdd01189017a71ee3e52670.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/c/i/civili-mat3b4ead1debdd01189017a71ee3e52670.jpg	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:09	33297/33297	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/c/i/civili-mat3b4ead1debdd01189017a71ee3e52670.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/c/i/civili-mat3b4ead1debdd01189017a71ee3e52670.jpg	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:10	70443/70443	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/c/i/civili-mat2d189d951586652a1e2414a38bcd5069.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/c/i/civili-mat2d189d951586652a1e2414a38bcd5069.jpg	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:10	39830/39830	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/c/i/civili-mat2d189d951586652a1e2414a38bcd5069.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/c/i/civili-mat2d189d951586652a1e2414a38bcd5069.jpg	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:10	213066/213066	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/c/i/civili-mat25d30eba4bb2a1bf0e1e917c7146cdaa.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/c/i/civili-mat25d30eba4bb2a1bf0e1e917c7146cdaa.jpg	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:10	46188/46188	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/c/i/civili-mat25d30eba4bb2a1bf0e1e917c7146cdaa.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/c/i/civili-mat25d30eba4bb2a1bf0e1e917c7146cdaa.jpg	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:10	264/264	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:09%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Favorites&add=362341&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index690a.html	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:11	2654/2654	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:10%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362341&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index0d6d.html	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:11	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:10%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362341&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index8a1e.html	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:11	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:10%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362341&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index735c.html	(from https://tema8.dokuzyazilim.com/civili-mat)
13:49:12	110184/110184	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:19%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0f37aafa1e7c3a10e84d1020fa8dc71.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0f37aafa1e7c3a10e84d1020fa8dc71.png	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:12	182341/182341	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:19%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0f37aafa1e7c3a10e84d1020fa8dc71.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0f37aafa1e7c3a10e84d1020fa8dc71.png	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:12	14620/14620	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:19%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm2fad4b9837809aa23c304d924d4d9842.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm2fad4b9837809aa23c304d924d4d9842.jpg	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:12	10780/10780	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:19%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm2fad4b9837809aa23c304d924d4d9842.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm2fad4b9837809aa23c304d924d4d9842.jpg	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:12	17515/17515	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:19%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm4cf3542ce3ee1ed7fb851c89bd4c2612.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm4cf3542ce3ee1ed7fb851c89bd4c2612.jpg	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:13	13313/13313	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:19%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm4cf3542ce3ee1ed7fb851c89bd4c2612.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm4cf3542ce3ee1ed7fb851c89bd4c2612.jpg	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:13	1179179/1179179	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:21%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0ca97e266030d836c4c7c60485135d7.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0ca97e266030d836c4c7c60485135d7.png	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:13	337637/337637	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:21%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0ca97e266030d836c4c7c60485135d7.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0ca97e266030d836c4c7c60485135d7.png	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:13	23485/23485	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:21%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm44fbbcc55d1310d213893702b9829538.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm44fbbcc55d1310d213893702b9829538.jpg	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:14	6868/6868	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:21%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm44fbbcc55d1310d213893702b9829538.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mm44fbbcc55d1310d213893702b9829538.jpg	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:14	262/262	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:13%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Favorites&add=362282&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index18f3.html	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:14	2680/2680	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:13%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362282&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index22d6.html	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:14	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:13%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362282&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index5155.html	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:14	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:13%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362282&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexf0e9.html	(from https://tema8.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat)
13:49:15	29924/29924	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:56%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/k/l/klasik-kaymaz-baskili-mat-havlusub1718819034103bd322ad57127c6ce8c.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/k/l/klasik-kaymaz-baskili-mat-havlusub1718819034103bd322ad57127c6ce8c.jpg	(from https://tema8.dokuzyazilim.com/klasik-kaymaz-baskili-mat-havlusu)
13:49:15	262/262	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:14%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Favorites&add=362387&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexc3b4.html	(from https://tema8.dokuzyazilim.com/klasik-kaymaz-baskili-mat-havlusu)
13:49:16	2677/2677	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:14%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362387&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index63e4.html	(from https://tema8.dokuzyazilim.com/klasik-kaymaz-baskili-mat-havlusu)
13:49:16	2279686/2279686	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:58%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/k/l/klasik-kaymaz-baskili-mat-havlusub1718819034103bd322ad57127c6ce8c.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/k/l/klasik-kaymaz-baskili-mat-havlusub1718819034103bd322ad57127c6ce8c.jpg	(from https://tema8.dokuzyazilim.com/klasik-kaymaz-baskili-mat-havlusu)
13:49:16	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:15%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362387&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexf8fd.html	(from https://tema8.dokuzyazilim.com/klasik-kaymaz-baskili-mat-havlusu)
13:49:16	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:49:15%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362387&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexe6da.html	(from https://tema8.dokuzyazilim.com/klasik-kaymaz-baskili-mat-havlusu)
